 Fwd Packet Length Mean, Fwd Packet Length Max, Avg Fwd Segment Size, Subflow Fwd Bytes,Total Length of Fwd Packets, Flow IAT Max, Average Packet Size, Bwd Packet Length Std, Flow Duration, Avg Bwd Segment Size, Bwd Packets/s, Packet Length Mean,Init_Win_bytes_forward, Init_Win_bytes_backward, Packet Length Std, Fwd IAT Max, Fwd Packet Length Std, Packet Length Variance, Total Length of Bwd Packets, Flow Packets/s,Label
66,66,66,132,132,0.00018787384033203125,66,0.0,0.00018787384033203125,0.0,0.0,66,3079,0,0.0,0.00018787384033203125,0.0,0,0,10645.441624365481,normal
1213.6666666666667,1448,1213.6666666666667,14564,14564,0.00013184547424316406,1213.6666666666667,0.0,0.00026488304138183594,0.0,0.0,1213.6666666666667,10,0,513.2646057888227,0.00013184547424316406,513.2646057888227,263440.55555555556,0,45303.013501350135,normal
1396.9285714285713,1448,1396.9285714285713,39114,39114,0.0012249946594238281,1396.9285714285713,0.0,0.0012390613555908203,0.0,0.0,1396.9285714285713,15724,0,256.1581443131551,0.0012249946594238281,256.1581443131551,65616.99489795919,0,22597.75101019819,normal
1228.78125,1448,1228.78125,39321,39321,0.055812835693359375,1228.78125,0.0,0.05881214141845703,0.0,0.0,1228.78125,10,0,491.5036072079609,0.055812835693359375,491.5036072079609,241575.7958984375,0,544.1053365548331,normal
66,66,66,330,330,0.0009851455688476562,66,0.0,0.001928091049194336,0.0,0.0,66,6085,0,0.0,0.0009851455688476562,0.0,0,0,2593.23853097564,normal
221,531,221,663,663,0.017694950103759766,221,0.0,0.019540071487426758,0.0,0.0,221,4334,0,219.20310216782974,0.017694950103759766,219.20310216782974,48050,0,153.53065631977745,normal
1406.35,1448,1406.35,56254,56254,0.0005009174346923828,1406.35,0.0,0.0006468296051025391,0.0,0.0,1406.35,10,0,215.67192098184688,0.0005009174346923828,215.67192098184688,46514.3775,0,61840.08846295614,normal
924.625,1448,924.625,36985,36985,0.001814126968383789,924.625,0.0,0.011080026626586914,0.0,0.0,924.625,10,0,665.2299109142643,0.001814126968383789,665.2299109142643,442530.834375,0,3610.099627740839,normal
93,111,93,465,465,0.0011219978332519531,93,0.0,0.0015649795532226562,0.0,0.0,93,4338,0,22.045407685048602,0.0011219978332519531,22.045407685048602,486,0,3194.9299207800123,normal
1360.6857142857143,1448,1360.6857142857143,47624,47624,0.0012450218200683594,1360.6857142857143,0.0,0.0025000572204589844,0.0,0.0,1360.6857142857143,10,0,319.2619856954537,0.0012450218200683594,319.2619856954537,101928.21551020409,0,13999.679572763685,normal
1372.45,1448,1372.45,54898,54898,0.0004889965057373047,1372.45,0.0,0.0008628368377685547,0.0,0.0,1372.45,10,0,300.18210722826234,0.0004889965057373047,300.18210722826234,90109.2975,0,46358.7068250898,normal
1334.45,1448,1334.45,53378,53378,0.09182286262512207,1334.45,0.0,0.09368896484375,0.0,0.0,1334.45,10,0,361.669044155012,0.09182286262512207,361.669044155012,130804.4975,0,426.94462540716614,normal
1373.775,1448,1373.775,54951,54951,0.001138925552368164,1373.775,0.0,0.002101898193359375,0.0,0.0,1373.775,10,0,300.3850435274699,0.001138925552368164,300.3850435274699,90231.174375,0,19030.417422867515,normal
1405.275,1448,1405.275,56211,56211,0.0006198883056640625,1405.275,0.0,0.0007691383361816406,0.0,0.0,1405.275,10,0,215.57898639477827,0.0006198883056640625,215.57898639477827,46474.299375,0,52006.2492250465,normal
926.5,1448,926.5,37060,37060,0.012840032577514648,926.5,0.0,0.024001121520996094,0.0,0.0,926.5,10,0,666.6610458096378,0.012840032577514648,666.6610458096378,444436.95,0,1666.5887869034848,normal
1405.15,1448,1405.15,56206,56206,0.0001418590545654297,1405.15,0.0,0.00029397010803222656,0.0,0.0,1405.15,10,0,215.23052176677916,0.0001418590545654297,215.23052176677916,46324.1775,0,136068.25628548255,normal
526.6666666666666,1448,526.6666666666666,4740,4740,0.0009560585021972656,526.6666666666666,0.0,0.003242969512939453,0.0,0.0,526.6666666666666,10,0,651.4810477332057,0.0009560585021972656,651.4810477332057,424427.55555555556,0,2775.234230260256,normal
162.3,531,162.3,4869,4869,0.8911459445953369,162.3,0.0,2.3667659759521484,0.0,0.0,162.3,2048,0,134.86960369186232,0.8911459445953369,134.86960369186232,18189.81,0,12.675524451855033,normal
54,54,54,54,54,0.0,54,0.0,1e-09,0.0,0.0,54,0,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
172.5,531,172.5,3105,3105,0.8529808521270752,172.5,0.0,1.139005184173584,0.0,0.0,172.5,2048,0,158.25059241595275,0.8529808521270752,158.25059241595275,25043.25,0,15.803264331110197,normal
60,66,60,240,240,0.6142411231994629,60,0.0,0.6145761013031006,0.0,0.0,60,65535,0,6.0,0.6142411231994629,6.0,36,0,6.508551164808887,normal
458.46666666666664,1440,458.46666666666664,6877,6877,0.0034639835357666016,458.46666666666664,0.0,0.006640911102294922,0.0,0.0,458.46666666666664,2048,0,515.0840535507018,0.0034639835357666016,515.0840535507018,265311.58222222223,0,2258.726215265312,normal
1440,1440,1440,4320,4320,7.152557373046875e-06,1440,0.0,8.106231689453125e-06,0.0,0.0,1440,9885,0,0.0,7.152557373046875e-06,0.0,0,0,370085.64705882355,normal
221.625,1440,221.625,3546,3546,0.05357098579406738,221.625,0.0,0.08221602439880371,0.0,0.0,221.625,9885,0,355.82665635812054,0.05357098579406738,355.82665635812054,126612.609375,0,194.6092640333605,normal
178.76470588235293,531,178.76470588235293,3039,3039,0.7504830360412598,178.76470588235293,0.0,1.1302781105041504,0.0,0.0,178.76470588235293,2048,0,160.65473736145535,0.7504830360412598,160.65473736145535,25809.9446366782,0,15.040546076237204,normal
60,66,60,240,240,0.6165218353271484,60,0.0,0.6167421340942383,0.0,0.0,60,65535,0,6.0,0.6165218353271484,6.0,36,0,6.485692769919948,normal
95.66666666666667,116,95.66666666666667,287,287,0.02277684211730957,95.66666666666667,0.0,0.022917985916137695,0.0,0.0,95.66666666666667,2048,0,21.452790546272116,0.02277684211730957,21.452790546272116,460.22222222222223,0,130.90155526657998,normal
66,66,66,66,66,0.0,66,0.0,1e-09,0.0,0.0,66,2047,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
1098.8333333333333,1440,1098.8333333333333,6593,6593,9.202957153320312e-05,1098.8333333333333,0.0,0.00018906593322753906,0.0,0.0,1098.8333333333333,9885,0,514.1090729493975,9.202957153320312e-05,514.1090729493975,264308.1388888889,0,31734.960907944514,normal
1398.7575757575758,1440,1398.7575757575758,46159,46159,0.00011181831359863281,1398.7575757575758,0.0,0.0004038810729980469,0.0,0.0,1398.7575757575758,2048,0,205.24383581383776,0.00011181831359863281,205.24383581383776,42125.0321395776,0,81707.22077922078,normal
759.1764705882352,1440,759.1764705882352,25812,25812,0.0107421875,759.1764705882352,0.0,0.015211105346679688,0.0,0.0,759.1764705882352,2048,0,672.637323420379,0.0107421875,672.637323420379,452440.9688581315,0,2235.209028213166,normal
66,66,66,396,396,0.0008869171142578125,66,0.0,0.0012240409851074219,0.0,0.0,66,101,0,0.0,0.0008869171142578125,0.0,0,0,4901.796649785742,normal
109.88888888888889,638,109.88888888888889,1978,1978,0.05028510093688965,109.88888888888889,0.0,0.08844614028930664,0.0,0.0,109.88888888888889,80,0,129.84943797802853,0.05028510093688965,129.84943797802853,16860.876543209877,0,203.51368574278243,normal
140,358,140,700,700,0.0010528564453125,140,0.0,0.0011830329895019531,0.0,0.0,140,101,0,110.50248865975824,0.0010528564453125,110.50248865975824,12210.8,0,4226.424828698106,normal
60,66,60,120,120,0.00010395050048828125,60,0.0,0.00010395050048828125,0.0,0.0,60,65535,0,6.0,0.00010395050048828125,6.0,36,0,19239.92660550459,normal
458.46666666666664,1440,458.46666666666664,6877,6877,0.0035648345947265625,458.46666666666664,0.0,0.0062940120697021484,0.0,0.0,458.46666666666664,2048,0,513.9023080530211,0.0035648345947265625,513.9023080530211,264095.58222222223,0,2383.2175461191714,normal
172.5,531,172.5,3105,3105,0.8727939128875732,172.5,0.0,1.0713191032409668,0.0,0.0,172.5,2048,0,158.25059241595275,0.8727939128875732,158.25059241595275,25043.25,0,16.80171663657093,normal
60,66,60,120,120,0.012349128723144531,60,0.0,0.012349128723144531,0.0,0.0,60,2048,0,6.0,0.012349128723144531,6.0,36,0,161.95474554019614,normal
493.8235294117647,1440,493.8235294117647,8395,8395,0.010457992553710938,493.8235294117647,0.0,0.015408992767333984,0.0,0.0,493.8235294117647,2048,0,543.0468764615096,0.010457992553710938,543.0468764615096,294899.9100346021,0,1103.2518644592294,normal
1440,1440,1440,4320,4320,5.9604644775390625e-06,1440,0.0,8.106231689453125e-06,0.0,0.0,1440,9885,0,0.0,5.9604644775390625e-06,0.0,0,0,370085.64705882355,normal
594.4,1440,594.4,23776,23776,0.05066990852355957,594.4,0.0,0.07396602630615234,0.0,0.0,594.4,9885,0,615.4484056360858,0.05066990852355957,615.4484056360858,378776.74,0,540.7888188346936,normal
270.42857142857144,897,270.42857142857144,1893,1893,0.06472921371459961,270.42857142857144,0.0,0.10393714904785156,0.0,0.0,270.42857142857144,2048,0,298.657403889405,0.06472921371459961,298.657403889405,89196.24489795919,0,67.34839337162572,normal
364.3703703703704,1440,364.3703703703704,9838,9838,0.4397759437561035,364.3703703703704,0.0,0.5042688846588135,0.0,0.0,364.3703703703704,101,0,477.06992640245164,0.4397759437561035,477.06992640245164,227595.71467764062,0,53.5428633838237,normal
109.33333333333333,248,109.33333333333333,656,656,0.009637117385864258,109.33333333333333,0.0,0.010203123092651367,0.0,0.0,109.33333333333333,2048,0,64.41963123838019,0.009637117385864258,64.41963123838019,4149.888888888889,0,588.0552400981423,normal
153.6,426,153.6,768,768,0.00015497207641601562,153.6,0.0,0.0004448890686035156,0.0,0.0,153.6,101,0,137.40538562953054,0.00015497207641601562,137.40538562953054,18880.24,0,11238.756698821007,normal
89,102,89,267,267,0.023560047149658203,89,0.0,0.023782014846801758,0.0,0.0,89,2048,0,16.30950643030009,0.023560047149658203,16.30950643030009,266,0,126.14574582201325,normal
264,264,264,264,264,0.0,264,0.0,1e-09,0.0,0.0,264,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
1334.4193548387098,1440,1334.4193548387098,41367,41367,0.004182100296020508,1334.4193548387098,0.0,0.00541996955871582,0.0,0.0,1334.4193548387098,3285,0,326.0458877454411,0.004182100296020508,326.0458877454411,106305.9209157128,0,5719.589319491488,normal
1298.1,1440,1298.1,51924,51924,0.008611917495727539,1298.1,0.0,0.009292840957641602,0.0,0.0,1298.1,2048,0,403.07783367483756,0.008611917495727539,403.07783367483756,162471.74,0,4304.388742078661,normal
1196.85,1440,1196.85,47874,47874,0.0008380413055419922,1196.85,0.0,0.0016880035400390625,0.0,0.0,1196.85,2048,0,512.4216305934011,0.0008380413055419922,512.4216305934011,262575.9275,0,23696.632768361582,normal
1024.425,1440,1024.425,40977,40977,0.002462148666381836,1024.425,0.0,0.002997875213623047,0.0,0.0,1024.425,2048,0,619.1020871996799,0.002462148666381836,619.1020871996799,383287.394375,0,13342.78352155241,normal
960.075,1440,960.075,38403,38403,0.005802154541015625,960.075,0.0,0.013233184814453125,0.0,0.0,960.075,2048,0,639.4810938370266,0.005802154541015625,639.4810938370266,408936.069375,0,3022.703949264918,normal
717.95,1440,717.95,28718,28718,0.003974199295043945,717.95,0.0,0.004323005676269531,0.0,0.0,717.95,2048,0,670.5690475260545,0.003974199295043945,670.5690475260545,449662.8475,0,9252.821530994926,normal
815.4102564102565,1440,815.4102564102565,31801,31801,0.014636993408203125,815.4102564102565,0.0,0.019423961639404297,0.0,0.0,815.4102564102565,2048,0,676.0687538222766,0.014636993408203125,676.0687538222766,457068.95989480603,0,2007.829335951884,normal
102,102,102,102,102,0.0,102,0.0,1e-09,0.0,0.0,102,2048,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
1000.325,1440,1000.325,40013,40013,0.0020389556884765625,1000.325,0.0,0.003298044204711914,0.0,0.0,1000.325,2048,0,634.4495404482534,0.0020389556884765625,634.4495404482534,402526.219375,0,12128.400202414516,normal
519.75,1440,519.75,20790,20790,0.012949943542480469,519.75,0.0,0.015398025512695312,0.0,0.0,519.75,3416,0,639.2112229146169,0.012949943542480469,639.2112229146169,408590.9875,0,2597.735662083488,normal
1096.5,1440,1096.5,43860,43860,0.01816701889038086,1096.5,0.0,0.018797874450683594,0.0,0.0,1096.5,2048,0,594.9594523999093,0.01816701889038086,594.9594523999093,353976.75,0,2127.900157272589,normal
581.25,1440,581.25,23250,23250,0.00011396408081054688,581.25,0.0,0.00024509429931640625,0.0,0.0,581.25,3626,0,665.1848897111239,0.00011396408081054688,665.1848897111239,442470.9375,0,163202.49027237354,normal
1027.8,1440,1027.8,41112,41112,0.01821303367614746,1027.8,0.0,0.01954507827758789,0.0,0.0,1027.8,2048,0,629.6459004869324,0.01821303367614746,629.6459004869324,396453.96,0,2046.5510258849936,normal
73,346,73,2920,2920,0.0019059181213378906,73,0.0,0.005969047546386719,0.0,0.0,73,3688,0,43.71498598878879,0.0019059181213378906,43.71498598878879,1911,0,6701.236619268254,normal
117.72727272727273,784,117.72727272727273,2590,2590,0.22040700912475586,117.72727272727273,0.0,0.22377586364746094,0.0,0.0,117.72727272727273,3689,0,165.983071923884,0.22040700912475586,165.983071923884,27550.380165289258,0,98.31265821705888,normal
82.5,99,82.5,165,165,7.295608520507812e-05,82.5,0.0,7.295608520507812e-05,0.0,0.0,82.5,267,0,16.5,7.295608520507812e-05,16.5,272.25,0,27413.75163398693,normal
1020.1875,1440,1020.1875,16323,16323,0.009238004684448242,1020.1875,0.0,0.010043859481811523,0.0,0.0,1020.1875,9885,0,570.1377266448433,0.009238004684448242,570.1377266448433,325057.02734375,0,1593.0131269732,normal
220.91176470588235,1440,220.91176470588235,7511,7511,0.5432629585266113,220.91176470588235,0.0,0.6207180023193359,0.0,0.0,220.91176470588235,9885,0,336.8432492532306,0.5432629585266113,336.8432492532306,113463.37456747405,0,54.77527616882019,normal
60,66,60,120,120,0.01160120964050293,60,0.0,0.01160120964050293,0.0,0.0,60,2048,0,6.0,0.01160120964050293,6.0,36,0,172.3958157791981,normal
60,66,60,120,120,0.005997896194458008,60,0.0,0.005997896194458008,0.0,0.0,60,2048,0,6.0,0.005997896194458008,6.0,36,0,333.45025241483484,normal
298.5,531,298.5,597,597,0.02345108985900879,298.5,0.0,0.02345108985900879,0.0,0.0,298.5,2048,0,232.5,0.02345108985900879,232.5,54056.25,0,85.2838828397434,normal
204,531,204,1428,1428,0.04067802429199219,204,0.0,0.10282492637634277,0.0,0.0,204,2048,0,180.07855428752674,0.04067802429199219,180.07855428752674,32428.285714285714,0,68.07687830847317,normal
412.29411764705884,1440,412.29411764705884,7009,7009,0.009345054626464844,412.29411764705884,0.0,0.014245986938476562,0.0,0.0,412.29411764705884,2048,0,500.18323286170454,0.009345054626464844,500.18323286170454,250183.26643598615,0,1193.3185165350114,normal
879.1818181818181,1440,879.1818181818181,9671,9671,0.020839929580688477,879.1818181818181,0.0,0.037042856216430664,0.0,0.0,879.1818181818181,9885,0,638.7599945038139,0.020839929580688477,638.7599945038139,408014.3305785124,0,296.95334333103773,normal
587.2,1440,587.2,2936,2936,0.013939142227172852,587.2,0.0,0.014783143997192383,0.0,0.0,587.2,2048,0,580.4465177774779,0.013939142227172852,580.4465177774779,336918.16,0,338.2230465285058,normal
315.52941176470586,1440,315.52941176470586,5364,5364,0.035977840423583984,315.52941176470586,0.0,0.0724940299987793,0.0,0.0,315.52941176470586,9885,0,442.4169071398418,0.035977840423583984,442.4169071398418,195732.7197231834,0,234.50206865705022,normal
199,618,199,995,995,0.010764837265014648,199,0.0,0.012085914611816406,0.0,0.0,199,89,0,211.45590556898617,0.010764837265014648,211.45590556898617,44713.6,0,413.7047265840764,normal
183,531,183,2928,2928,0.6716170310974121,183,0.0,0.8912010192871094,0.0,0.0,183,2048,0,164.67581789686062,0.6716170310974121,164.67581789686062,27118.125,0,17.953300830825732,normal
60,66,60,120,120,4.315376281738281e-05,60,0.0,4.315376281738281e-05,0.0,0.0,60,65535,0,6.0,4.315376281738281e-05,6.0,36,0,46345.900552486186,normal
230,897,230,2070,2070,0.5280458927154541,230,0.0,0.6794140338897705,0.0,0.0,230,4338,0,274.2407701272734,0.5280458927154541,274.2407701272734,75208,0,13.246709003747453,normal
60,66,60,120,120,7.796287536621094e-05,60,0.0,7.796287536621094e-05,0.0,0.0,60,65535,0,6.0,7.796287536621094e-05,6.0,36,0,25653.235474006116,normal
240.72413793103448,1440,240.72413793103448,6981,6981,0.08863377571105957,240.72413793103448,0.0,0.12762689590454102,0.0,0.0,240.72413793103448,65535,0,296.2036690442766,0.08863377571105957,296.2036690442766,87736.61355529132,0,227.2248321520775,normal
173.55,1440,173.55,3471,3471,0.09530401229858398,173.55,0.0,0.10996794700622559,0.0,0.0,173.55,2048,0,311.6903070356857,0.09530401229858398,311.6903070356857,97150.8475,0,181.87117741561318,normal
130.8,264,130.8,1962,1962,0.3988461494445801,130.8,0.0,0.8140599727630615,0.0,0.0,130.8,2048,0,82.43397357885885,0.3988461494445801,82.43397357885885,6795.36,0,18.426160850394577,normal
60,66,60,240,240,0.556999921798706,60,0.0,0.5573430061340332,0.0,0.0,60,65535,0,6.0,0.556999921798706,6.0,36,0,7.176908933953781,normal
91,91,91,91,91,0.0,91,0.0,1e-09,0.0,0.0,91,9,0,0.0,0.0,0.0,0.0,0,999999999.9999999,normal
75.66666666666667,95,75.66666666666667,227,227,0.011021137237548828,75.66666666666667,0.0,0.012112140655517578,0.0,0.0,75.66666666666667,2048,0,13.67073110293992,0.011021137237548828,13.67073110293992,186.88888888888889,0,247.68536671784577,normal
60,66,60,120,120,0.0004668235778808594,60,0.0,0.0004668235778808594,0.0,0.0,60,65535,0,6.0,0.0004668235778808594,6.0,36,0,4284.273748723187,normal
486.5,1440,486.5,6811,6811,0.009903907775878906,486.5,0.0,0.013879060745239258,0.0,0.0,486.5,2048,0,523.5807687726617,0.009903907775878906,523.5807687726617,274136.8214285714,0,1008.7137924518578,normal
181.88888888888889,531,181.88888888888889,3274,3274,0.1646740436553955,181.88888888888889,0.0,0.3607809543609619,0.0,0.0,181.88888888888889,2048,0,165.87642284038134,0.1646740436553955,165.87642284038134,27514.987654320987,0,49.891768904161644,normal
560.6666666666666,1375,560.6666666666666,1682,1682,0.01627206802368164,560.6666666666666,0.0,0.01639699935913086,0.0,0.0,560.6666666666666,2048,0,580.2357758321659,0.01627206802368164,580.2357758321659,336673.55555555556,0,182.96030476633612,normal
227.5,957,227.5,1365,1365,0.08798789978027344,227.5,0.0,0.08873486518859863,0.0,0.0,227.5,90,0,326.7408504202273,0.08798789978027344,326.7408504202273,106759.58333333333,0,67.6171647666055,normal
309.1666666666667,1440,309.1666666666667,5565,5565,0.4240870475769043,309.1666666666667,0.0,0.834679126739502,0.0,0.0,309.1666666666667,2048,0,349.9911506817787,0.4240870475769043,349.9911506817787,122493.80555555556,0,21.565173278398856,normal
411.9375,1440,411.9375,6591,6591,0.011465072631835938,411.9375,0.0,0.02664494514465332,0.0,0.0,411.9375,65535,0,514.3530485899253,0.011465072631835938,514.3530485899253,264559.05859375,0,600.489132671779,normal
